2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4350000000	0.7853981634	-3.56964426707881	-8.37365795358185	-5.31424872456837	-0.782616787295146	-2.77954182071638
4350000000	0.837758041	-4.51129193451526	-10.1671636791115	-5.88939513487711	-1.03861460114468	-2.85149445137741
4350000000	0.8901179185	-5.64902871207163	-12.1153237647474	-6.7594667468587	-1.35263059708642	-2.92707123862429
4350000000	0.9424777961	-6.98829575338268	-14.0197033436588	-7.94703128183989	-1.73488795706911	-3.01039396556704
4350000000	0.9948376736	-8.52711930785944	-15.6104405180646	-9.4731261254759	-2.1783097922271	-3.10679431811851
4350000000	1.0471975512	-10.2420652518743	-16.738896948005	-11.3436466923024	-2.65692914830866	3.05981249476045
4350000000	1.0995574288	-12.0553911184777	-17.4189775550668	-13.5478963944351	3.13630889889778	2.91470822085007
4350000000	1.1519173063	-13.7772965611197	-17.7143535916022	-16.024243869406	2.64521495690002	2.73400075339965
4350000000	1.2042771839	-15.0716926794639	-17.5885288284864	-18.6388001119062	2.16600589919144	2.52223763953046
4350000000	1.2566370614	-15.7078289537002	-17.1079274105889	-21.3053446977108	1.72284073744557	2.31032343289853
4350000000	1.308996939	-15.8312421205915	-16.5174815917035	-24.1829308670589	1.33241211701513	2.16993252793624
4350000000	1.3613568166	-15.7969229197866	-16.0884464316942	-27.672976583628	0.989317214612943	2.24047478629345
4350000000	1.4137166941	-15.8535848621407	-16.0142514180112	-30.2522587558803	0.672273419891336	2.79204287728687
4350000000	1.4660765717	-16.0461642014209	-16.3852389358131	-27.2894873850765	0.352332394606041	-2.87168654031243
4350000000	1.5184364492	-16.2160799664089	-17.1395072401348	-23.393431756987	-0.00673083360512315	-2.67411136649684
4350000000	1.5707963268	-16.1350543984077	-17.9954628038866	-20.7138630742138	-0.441135609045863	-2.65109249816346
4350000000	1.6231562044	-15.6698306114126	-18.3207004803521	-19.0720138225102	-0.952683446388931	-2.69788049866707
4350000000	1.6755160819	-14.9381045300948	-17.6731664342674	-18.2422734039846	-1.46579926313531	-2.79142597749968
4350000000	1.7278759595	-14.1606418051988	-16.4417234875722	-18.0478103292765	-1.90086042831887	-2.93738318268682
4350000000	1.780235837	-13.4623371349317	-15.2147029835439	-18.2506937910649	-2.25534970164943	3.12821650945959
4350000000	1.8325957146	-12.8397204509317	-14.2570892817994	-18.3921623509884	-2.56132185473026	2.82354744055153
4350000000	1.8849555922	-12.2080420177791	-13.5873304778613	-17.8607414752078	-2.84665675245122	2.46379970223741
4350000000	1.9373154697	-11.4642486936687	-13.0993515288761	-16.498572313387	-3.12626624417466	2.13568562470662
4350000000	1.9896753473	-10.5943061604168	-12.6728573333273	-14.7924463552987	2.88240346521775	1.89397063964889
4350000000	2.0420352248	-9.68574760185529	-12.2424512668096	-13.2026046356614	2.62336052304327	1.73128461024294
4350000000	2.0943951024	-8.86859164471682	-11.822360373573	-11.9361684002263	2.39509288319027	1.62274795471968
4350000000	2.14675498	-8.25954299456422	-11.5205187549415	-11.0328500261699	2.20834512493359	1.54777581278172
4350000000	2.1991148575	-7.93015837641984	-11.4591340827288	-10.4771714718658	2.06924741938563	1.49220518419473
4350000000	2.2514747351	-7.9203499223564	-11.7438787005748	-10.2459489843532	1.98238784026478	1.44577959641771
4350000000	2.3038346126	-8.23815010332903	-12.4519159796116	-10.3071376907152	1.95578051838371	1.40000322562182
4350000000	2.3561944902	-8.84527017383186	-13.5842769451865	-10.6223756574268	2.00935729588501	1.34668127729121
4350000000	2.4085543678	-9.62054378712259	-14.929253467203	-11.1357561753059	2.17736402599033	1.27726831284336
4350000000	2.4609142453	-10.3189463144871	-15.7781674237245	-11.7728325111391	2.47914696111455	1.18301604124184
4350000000	2.5132741229	-10.599100557158	-15.2804226204845	-12.40566586533	2.82459898288649	1.05806601937865
4350000000	2.5656340004	-10.2931796244698	-13.783927743101	-12.8709274386486	3.07510578824733	0.903615897601489
4350000000	2.617993878	-9.59244177358735	-12.2159338065848	-13.027399612051	-3.07636833054574	0.734680274150653
4350000000	2.6703537556	-8.81570803701415	-10.9989323325392	-12.8485456662676	-3.02624975421375	0.574001326888842
4350000000	2.7227136331	-8.18206844572867	-10.2176025682329	-12.4512150647698	-3.02753371960879	0.440579107623968
4350000000	2.7750735107	-7.78343686596312	-9.85429639938453	-11.9941370802681	-3.06361633154904	0.340824142004768
4350000000	2.8274333882	-7.64017438283122	-9.86074897638544	-11.6164457028872	-3.12614414721877	0.271680877467547
4350000000	2.8797932658	-7.7466361810998	-10.1995768645305	-11.3965049226536	3.07216178309188	0.226242117235111
4350000000	2.9321531434	-8.08515839287674	-10.8279597075331	-11.3805210113379	2.96688216827658	0.197759064014168
4350000000	2.9845130209	-8.64612167582095	-11.7190246250267	-11.594708245636	2.84212457079635	0.180740494380627
4350000000	3.0368728985	-9.4174222511189	-12.8572780821067	-12.036855240736	2.69743981312359	0.170459420621414
4350000000	3.089232776	-10.3918413877474	-14.2313987993223	-12.7061233183388	2.53031851299574	0.163175117199176
4350000000	3.1415926536	-11.5600410769798	-15.8491675602348	-13.5836727207927	2.33251470666427	0.155409745617492
4350000000	3.1939525311	-12.8852598491443	-17.6648178032862	-14.642005742238	2.08539227811263	0.14371337508799
4350000000	3.2463124087	-14.2495246755916	-19.4341969168445	-15.817588841837	1.7613012733721	0.124508262995251
4350000000	3.2986722863	-15.4261750208581	-20.5255403863168	-17.0318640947315	1.35571105805025	0.0951437005199421
4350000000	3.3510321638	-16.1008427016077	-20.3415477796317	-18.1534718277237	0.953134313576107	0.0550939866785377
4350000000	3.4033920414	-16.1321944103986	-19.2571362692411	-19.030801031179	0.662138194097806	0.00914106917733265
4350000000	3.4557519189	-15.7059254647355	-18.024863806579	-19.5388757033187	0.499423012909034	-0.0315075962594537
4350000000	3.5081117965	-15.124951411602	-17.0204646438568	-19.6388661589492	0.434955250334177	-0.0528134736814653
4350000000	3.5604716741	-14.5766335849277	-16.3379048604323	-19.3471288510882	0.441878109242022	-0.0443812371255392
4350000000	3.6128315516	-14.1245682540557	-15.9571874259242	-18.7558246417018	0.503585895348423	-0.00369149103075551
4350000000	3.6651914292	-13.7584604562312	-15.8432823198463	-17.9464041572752	0.611842811571594	0.0655152799711207
4350000000	3.7175513067	-13.4197215200681	-15.9490851891411	-16.9709262610777	0.763219014704528	0.156286417264949
4350000000	3.7699111843	-13.0246027640192	-16.2098591816962	-15.8667223237318	0.957369698569836	0.260742478039581
4350000000	3.8222710619	-12.4875283708628	-16.5272250138062	-14.6662782778671	1.1941493961706	0.371311580470343
4350000000	3.8746309394	-11.7549177768444	-16.7766421415771	-13.3957928135079	1.47016650581849	0.481294557828051
4350000000	3.926990817	-10.8299823849837	-16.8120732898621	-12.0922823429193	1.77308315198524	0.585770713491647
4350000000	3.9793506945	-9.78400798010974	-16.5745455753173	-10.804359267888	2.08034359208846	0.682434348432578
4350000000	4.0317105721	-8.70339587988999	-16.1412697637989	-9.56732373117018	2.37025252094732	0.770080212639759
4350000000	4.0840704497	-7.67141701935434	-15.6750121829094	-8.42014391692361	2.6316664463531	0.850131057291143
4350000000	4.1364303272	-6.74027180477088	-15.3206698171002	-7.38854013794832	2.86567340814448	0.923736680791377
4350000000	4.1887902048	-5.93929281565282	-15.1825748220641	-6.48970238240441	3.08010524221399	0.993332591792656
4350000000	4.2411500823	-5.2851089121292	-15.3225104899627	-5.7385479002538	-2.99870517342635	1.06089586648047
4350000000	4.2935099599	-4.77544694081821	-15.7610889984516	-5.13613321208786	-2.79460474020762	1.12839632774351
4350000000	4.3458698375	-4.40686461787411	-16.4947436236232	-4.68405767536901	-2.58227116335054	1.19745451948757
4350000000	4.398229715	-4.16974306569645	-17.5031495752153	-4.37614944015941	-2.35555795304089	1.26951090416071
4350000000	4.4505895926	-4.05119178828043	-18.7771029794009	-4.19999493180448	-2.11143929074891	1.34540757213687
4350000000	4.5029494701	-4.03967212556547	-20.3545805228481	-4.14233573763505	-1.84971124706536	1.42481407257621
4350000000	4.5553093477	-4.12143707453849	-22.4111605829911	-4.18630820701764	-1.56775779337957	1.50671091059579
4350000000	4.6076692253	-4.28107249196318	-25.3950608862403	-4.31480674457237	-1.23768730615263	1.5888088426524
4350000000	4.6600291028	-4.50125068473975	-30.2115120225751	-4.51292797057597	-0.695692474380388	1.66745364566422
4350000000	4.7123889804	-4.76909507834719	-32.7381922119657	-4.77603287300305	0.666821254018531	1.73781968327483
4350000000	4.7647488579	-5.07209023731991	-26.3431467760031	-5.10462174697363	1.53143154572989	1.7942091071444
4350000000	4.8171087355	-5.39705153096721	-21.7382366204456	-5.49908852670213	1.85189813293667	1.83002775948657
4350000000	4.8694686131	-5.73792132428228	-18.7415935876886	-5.96103437768857	2.04187241479902	1.83856402782264
4350000000	4.9218284906	-6.07955090936788	-16.7546166216255	-6.46820714416126	2.18434137687021	1.81322136932334
4350000000	4.9741883682	-6.39499552063284	-15.4892313340043	-6.96594193136719	2.30484959899316	1.74820452182845
4350000000	5.0265482457	-6.63658866552492	-14.8158925022088	-7.35303541253524	2.41696201465664	1.6421802062058
4350000000	5.0789081233	-6.73507148689181	-14.6623848780594	-7.49830207760521	2.53033493935041	1.50265105636413
4350000000	5.1312680009	-6.62843371667287	-14.9975014378474	-7.31170519967487	2.65340454048777	1.34814051046131
4350000000	5.1836278784	-6.29588250694957	-15.7920552939783	-6.8132240591299	2.79907426591899	1.20135720613917
4350000000	5.235987756	-5.78156121156187	-17.0357257646566	-6.11975677489346	2.98261450101204	1.07882793643494
4350000000	5.2883476335	-5.16651132100033	-18.6556454811779	-5.36547842093752	-3.05479494879561	0.985417174018808
4350000000	5.3407075111	-4.53978869053222	-20.4342550191521	-4.65302539237264	-2.71453014335068	0.919059466817197
4350000000	5.3930673887	-3.96968957285182	-21.8275719898281	-4.04139905898717	-2.2602250861842	0.875038579037831
4350000000	5.4454272662	-3.49516236388961	-22.159854826578	-3.55463060370187	-1.73541797837081	0.848255296050526
4350000000	5.4977871438	-3.1289566732193	-21.351537338238	-3.19484622560341	-1.23430346393509	0.83444858140523
4350000000	5.5501470213	-2.87157558500898	-19.8754235427701	-2.95902657449254	-0.803800993631761	0.83044677743984
4350000000	5.6025068989	-2.70798944262014	-18.0780202413388	-2.83597614544221	-0.443430237101542	0.83334490302204
4350000000	5.6548667765	-2.61718785059496	-16.138143013721	-2.81466890274753	-0.14727329814792	0.840961750211973
4350000000	5.707226654	-2.57640048738511	-14.1864719972123	-2.88701024131975	0.0898856746648364	0.851205581789408
4350000000	5.7595865316	-2.56202857528856	-12.339792389495	-3.04501328568353	0.276150127479632	0.861877440864206
4350000000	5.8119464091	-2.55881153007679	-10.6638466983502	-3.28871413128843	0.421655501779437	0.871103338320015
4350000000	5.8643062867	-2.55497635691742	-9.19052095417905	-3.61731940119839	0.536763390079039	0.87689301807343
4350000000	5.9166661643	-2.55252419447995	-7.92627284315469	-4.0408687927265	0.62925407799671	0.876955130768577
4350000000	5.9690260418	-2.55399152547021	-6.85462522956327	-4.57080755656443	0.705139885603767	0.869513414498014
4350000000	6.0213859194	-2.56481290778772	-5.95698637362512	-5.22412028246827	0.768269818975579	0.851897663539357
4350000000	6.0737457969	-2.58748942549271	-5.20989048989462	-6.02376272851236	0.820701870162612	0.821056881013071
4350000000	6.1261056745	-2.61844712786953	-4.58923868018056	-6.99807914745716	0.862593191002264	0.773369620410764
4350000000	6.1784655521	-2.6491071324538	-4.07554685084748	-8.17813197919799	0.893683413288844	0.702814000964624
4350000000	6.2308254296	-2.67072193434607	-3.65372395252788	-9.60525520068796	0.911730020701749	0.60015521957048
4375000000	0	-1.87545449214658	-2.52352377528501	-10.4570891550929	1.78038608431887	1.47019902472806
4375000000	0.05235987756	-1.88564057378281	-2.27249712377578	-12.5799766779503	1.76783521693607	1.29059086147307
4375000000	0.10471975512	-1.90390823790571	-2.11875251474182	-15.0674927615702	1.73657444958495	0.997082058200858
4375000000	0.15707963268	-1.92325661513201	-2.05229736634329	-17.2581915221836	1.68518514531272	0.505015911950918
4375000000	0.20943951024	-1.93193735099529	-2.0604442902775	-17.2846096985355	1.61351869768507	-0.138038226859714
4375000000	0.2617993878	-1.91344607980311	-2.12680005340287	-15.1065221078863	1.52240084146015	-0.645664375372101
4375000000	0.31415926536	-1.85731855697823	-2.24012138298554	-12.5954059205076	1.41407334045172	-0.962689986172338
4375000000	0.36651914292	-1.76791423789349	-2.39909780907404	-10.4559707250804	1.29170001390534	-1.17277502887662
4375000000	0.41887902048	-1.66259974041421	-2.61189755173891	-8.73242451909387	1.15930631777305	-1.3270770253672
4375000000	0.47123889804	-1.57704288074552	-2.90552684607767	-7.36864564727896	1.01961733855508	-1.44995272263909
4375000000	0.5235987756	-1.55457937307485	-3.31858093006132	-6.31962057079126	0.874519619137091	-1.55260785657583
4375000000	0.5759586532	-1.6357292002356	-3.89228031118511	-5.55865216184743	0.72326243805005	-1.64134445232439
4375000000	0.6283185307	-1.85404767546518	-4.66920671275398	-5.0686710016863	0.563026795032458	-1.72017372948668
4375000000	0.6806784083	-2.23684405330673	-5.68644197979501	-4.84822843832724	0.388440165827929	-1.7920809341727
4375000000	0.7330382858	-2.80063151294441	-6.96512214352868	-4.89996734592779	0.191295328099454	-1.85957590928212
4375000000	0.7853981634	-3.55571169859244	-8.49626798092479	-5.23436592752027	-0.039877703758251	-1.92548294339363
4375000000	0.837758041	-4.50530080990346	-10.2121963221128	-5.86450228051053	-0.318245967674815	-1.99235151746271
4375000000	0.8901179185	-5.6520122023934	-11.9680073787609	-6.80723672312651	-0.654607355812636	-2.06343267806643
4375000000	0.9424777961	-6.99907310542213	-13.538946963978	-8.08830641642001	-1.04610879665282	-2.14303336118249
4375000000	0.9948376736	-8.54657529807972	-14.7806636254388	-9.72706996922464	-1.47276446799711	-2.2367311407661
4375000000	1.0471975512	-10.280007253638	-15.7283869289818	-11.738211735428	-1.91194445954714	-2.35155098355091
4375000000	1.0995574288	-12.1390512820638	-16.5080603610876	-14.1159550340615	-2.36187087198727	-2.49636460624509
4375000000	1.1519173063	-13.9249676526762	-17.069159228402	-16.805380671259	-2.8350297191716	-2.67788312700138
4375000000	1.2042771839	-15.2573965435635	-17.1905048696762	-19.7034386303594	2.95931197409764	-2.88939457625354
4375000000	1.2566370614	-15.8106228733372	-16.787215037114	-22.7704833622923	2.49458220553195	-3.09177165636385
4375000000	1.308996939	-15.7373820224872	-16.131927876502	-26.3500298445053	2.08907634457298	3.09639575615566
4375000000	1.3613568166	-15.4948555166419	-15.6251308004692	-30.7890531647459	1.74057460076324	-2.91522727563177
4375000000	1.4137166941	-15.3695406754149	-15.5016651010247	-30.6034473966157	1.42225989012362	-2.05566895110666
4375000000	1.4660765717	-15.4070663882737	-15.8419453803716	-25.6168504293144	1.09944569190109	-1.67589810813151
4375000000	1.5184364492	-15.4658354489001	-16.5544052368771	-22.0080377720822	0.733015060792245	-1.61551926050662
4375000000	1.5707963268	-15.3270957297523	-17.2719639195647	-19.7522418441374	0.289567720483269	-1.64634427591045
4375000000	1.6231562044	-14.8812328711831	-17.3568049468844	-18.501467600439	-0.216636753580738	-1.72056011270494
4375000000	1.6755160819	-14.2256682123579	-16.5508888545416	-18.049731324166	-0.700729166434038	-1.8359273001823
4375000000	1.7278759595	-13.5620094502251	-15.3665836264215	-18.24719401267	-1.10347612150445	-2.01090424928269
4375000000	1.780235837	-12.9992461885298	-14.3229813242315	-18.8041473946479	-1.43602766328808	-2.27959272481409
4375000000	1.8325957146	-12.5094503937279	-13.6071484292293	-19.0197594732351	-1.73351946833839	-2.66224454887441
4375000000	1.8849555922	-11.9636685049422	-13.1853262646627	-18.0685356497712	-2.02424020830175	-3.08455754642341
4375000000	1.9373154697	-11.2302531670746	-12.902356319927	-16.1847258228989	-2.32245729589471	2.86365597418876
4375000000	1.9896753473	-10.3015453314068	-12.5760035809386	-14.1983189845071	-2.62503201268735	2.64321989645711
4375000000	2.0420352248	-9.3079634740742	-12.1057782791042	-12.5416819654142	-2.91135344867302	2.50232880757276
4375000000	2.0943951024	-8.43378991790137	-11.5733536369619	-11.3185625844412	3.12531660802771	2.40853132725147
4375000000	2.14675498	-7.81077377517074	-11.1475455976103	-10.5174371171685	2.93152771686487	2.34076727840119
4375000000	2.1991148575	-7.52077197172168	-11.0098859424251	-10.0998445522369	2.79314941138386	2.28556387697648
4375000000	2.2514747351	-7.60877929478309	-11.2984667648365	-10.031734909334	2.71046725741376	2.23289728391602
4375000000	2.3038346126	-8.08036686177746	-12.1016238276687	-10.2711722230641	2.69019447691912	2.17409185567433
4375000000	2.3561944902	-8.89165611478355	-13.4527820630494	-10.7615501869828	2.75352734606188	2.09901986576781
4375000000	2.4085543678	-9.88981429595665	-15.1640516676795	-11.4195000272716	2.9467819966118	1.99813262438873
4375000000	2.4609142453	-10.7163937362959	-16.3282417144617	-12.1110523831646	-2.97504356774021	1.86279383503955
4375000000	2.5132741229	-10.9011455071969	-15.7484428107322	-12.6245098039681	-2.56421528771463	1.69366563543717
4375000000	2.5656340004	-10.3517346884875	-14.0364815758309	-12.7783846420417	-2.29137813561831	1.50766045492042
4375000000	2.617993878	-9.46882545172694	-12.4282314781068	-12.5306228315847	-2.16216279655472	1.33384401372688
4375000000	2.6703537556	-8.64851923966172	-11.3322935632746	-12.01190523652	-2.12259621585771	1.19565700849644
4375000000	2.7227136331	-8.08653826927612	-10.788014045324	-11.4293153834921	-2.13978287682739	1.09947964507461
4375000000	2.7750735107	-7.82786534372158	-10.7457145891906	-10.9326269473779	-2.19961794698278	1.04033966335587
4375000000	2.8274333882	-7.85694852186267	-11.1327555193398	-10.6170423438101	-2.29935351419231	1.0098218044882
4375000000	2.8797932658	-8.13299685704023	-11.8673694327787	-10.5228696856442	-2.44113154830334	1.0003063727895
4375000000	2.9321531434	-8.60714162042919	-12.8208288443637	-10.6761772077003	-2.62841661766781	1.00592852337092
4375000000	2.9845130209	-9.23216513894543	-13.8257689965043	-11.0846822889062	-2.86086384956504	1.02324901310995
4375000000	3.0368728985	-9.97787442702091	-14.7170061501169	-11.7549167359755	-3.12792992186802	1.04982601026097
4375000000	3.089232776	-10.8251512071305	-15.403197126034	-12.6859675604656	2.87355302845926	1.08537532361484
4375000000	3.1415926536	-11.7639152220391	-15.9305343518718	-13.8619285860982	2.59398088624301	1.12947559696785
4375000000	3.1939525311	-12.7670356343521	-16.360563157491	-15.2632391433794	2.3222382589751	1.18286290491574
4375000000	3.2463124087	-13.7500329811211	-16.6917728948654	-16.8299926898554	2.0540013440958	1.24568691255718
4375000000	3.2986722863	-14.5588962889051	-16.8285744903254	-18.4626241952015	1.79385451148172	1.31569852601887
4375000000	3.3510321638	-15.010088818989	-16.6648259915613	-20.0017718485848	1.55853536085263	1.38560198190997
4375000000	3.4033920414	-15.0485948870721	-16.238409768729	-21.2529779753854	1.37327358255377	1.44023717348315
4375000000	3.4557519189	-14.7756417076011	-15.6848104350798	-22.0136968194546	1.25462585687104	1.4621442271401
4375000000	3.5081117965	-14.3718037059092	-15.1653523414637	-22.1446457301556	1.20449898185784	1.44361200040575
4375000000	3.5604716741	-13.9511663645637	-14.7641762867843	-21.6282162702718	1.21691941437754	1.39646650020461
4375000000	3.6128315516	-13.546665696619	-14.5017735610848	-20.5927900156292	1.28335747455386	1.34490427141467
4375000000	3.6651914292	-13.1560786454751	-14.3815673089654	-19.2491740159548	1.39476503727311	1.30851011667175
4375000000	3.7175513067	-12.7429095458008	-14.3716161302409	-17.7912570529811	1.54378040002355	1.29553244883455
4375000000	3.7699111843	-12.277876465479	-14.4561236895521	-16.3183448155859	1.72404804056367	1.30698970967587
4375000000	3.8222710619	-11.7436127150576	-14.621565901517	-14.8904196845539	1.93140692139216	1.33974381467392
4375000000	3.8746309394	-11.1185768901169	-14.8410656051599	-13.5171902707111	2.16369935053373	1.39018379938218
4375000000	3.926990817	-10.3836432729696	-15.0664722414985	-12.1894314468797	2.41753854242271	1.4541629916386
4375000000	3.9793506945	-9.55158619454939	-15.2519603489847	-10.9131865791167	2.68964707876151	1.52729355136227
4375000000	4.0317105721	-8.64371223972181	-15.3653417129553	-9.68249767788948	2.97002237340049	1.6058033739647
4375000000	4.0840704497	-7.70930720773254	-15.4129728506317	-8.51685789979993	-3.0345302903283	1.686514284166
4375000000	4.1364303272	-6.7972634339931	-15.4596742944532	-7.43247241583531	-2.76593066638786	1.76740739935289
4375000000	4.1887902048	-5.94897215478575	-15.6077131399001	-6.44617451390327	-2.50873033954768	1.84736488539419
4375000000	4.2411500823	-5.19417767961769	-15.9295241732496	-5.57723315000983	-2.2591239207189	1.92620824465365
4375000000	4.2935099599	-4.54942501484415	-16.4762537513279	-4.83744515617867	-2.00832946947303	2.00415490416581
4375000000	4.3458698375	-4.02167525789374	-17.2576355747718	-4.23288102442255	-1.74709495277449	2.08178463162514
4375000000	4.398229715	-3.61584289804766	-18.2330404513985	-3.76848498911292	-1.4669870793096	2.15982615134737
4375000000	4.4505895926	-3.33078845349058	-19.3524929761646	-3.44071397688139	-1.16500267364567	2.2387603866678
4375000000	4.5029494701	-3.16612982371613	-20.5960343574706	-3.24533399381213	-0.844732123556541	2.31817046549424
4375000000	4.5553093477	-3.1182031417686	-22.073483159942	-3.17379780158973	-0.508972916442683	2.39788373304462
4375000000	4.6076692253	-3.18109246910163	-24.0666093721899	-3.21665638736631	-0.138978897988611	2.47619279495687
4375000000	4.6600291028	-3.34644548353267	-26.8987714533054	-3.36565479621702	0.357164953221091	2.55077062385136
4375000000	4.7123889804	-3.6041352892484	-29.2270987491823	-3.61605000167636	1.21994909899575	2.6182335037826
4375000000	4.7647488579	-3.9390588494603	-26.4527215309266	-3.9634728061128	2.14900446743426	2.67434539892812
4375000000	4.8171087355	-4.33731701582016	-22.2685987693707	-4.40781492929902	2.62990343860417	2.71353545095343
4375000000	4.8694686131	-4.78056515684698	-19.1457789007305	-4.94249780258302	2.89511922326529	2.72955647482884
4375000000	4.9218284906	-5.24727852646212	-16.9787528535528	-5.54902114873785	3.07651835258635	2.71505922499091
4375000000	4.9741883682	-5.70330208102427	-15.550059169486	-6.17824261701347	-3.06296900618522	2.66282504551703
4375000000	5.0265482457	-6.08989867237829	-14.7242047892186	-6.7295507694017	-2.93602393684601	2.56815592526868
4375000000	5.0789081233	-6.32556237167389	-14.416667152258	-7.0580192873432	-2.8129082739359	2.43404196528515
4375000000	5.1312680009	-6.33066086212802	-14.5824979124857	-7.03422554860881	-2.68293050219384	2.27600964289103
4375000000	5.1836278784	-6.06244619623635	-15.1754516379736	-6.63076199342076	-2.53519151509735	2.11975256404804
4375000000	5.235987756	-5.55695782814655	-16.1578982090855	-5.95261872881491	-2.35574015128676	1.98605880651931
4375000000	5.2883476335	-4.91096309983216	-17.4369644039476	-5.16077605496037	-2.12666521963084	1.8838394935595
4375000000	5.3407075111	-4.23188051762583	-18.8368834122509	-4.38495947225382	-1.8303282119816	1.81151576385928
4375000000	5.3930673887	-3.59999025028099	-20.0389776453178	-3.69972877825423	-1.45714403981076	1.76398821215048
4375000000	5.4454272662	-3.06539616664664	-20.6693502330484	-3.14146147303174	-1.02474558788643	1.73535492237464
4375000000	5.4977871438	-2.64591063208979	-20.556469791682	-2.71674849887755	-0.574636550527532	1.72079498885488
4375000000	5.5501470213	-2.34623724979444	-19.7654655176006	-2.42563816008969	-0.142199893016843	1.71675087488566
4375000000	5.6025068989	-2.15288444388827	-18.4250010980375	-2.25657684962456	0.251816924228808	1.72034025880788
4375000000	5.6548667765	-2.04754508962712	-16.6686520747518	-2.20004739727749	0.590459601060394	1.72940070590556
4375000000	5.707226654	-2.00545590702573	-14.7102548329973	-2.24490991440938	0.864706772723143	1.74165034753674
4375000000	5.7595865316	-2.00130271590952	-12.7450122527429	-2.3835878530661	1.07882328577783	1.75539258562673
4375000000	5.8119464091	-2.01149269677055	-10.9128124936843	-2.61024330211091	1.2438360398088	1.76858918499495
4375000000	5.8643062867	-2.01833335593829	-9.2671044541839	-2.92501045521152	1.37211828521815	1.77942490038407
4375000000	5.9166661643	-2.01329826172559	-7.83148996685592	-3.33230706801952	1.47384872934142	1.78569254665353
4375000000	5.9690260418	-1.9944962903514	-6.59787970602842	-3.84181991834284	1.55627404722505	1.78549837922984
4375000000	6.0213859194	-1.96629015604598	-5.54982321887263	-4.47027251960155	1.62403755883571	1.77652612076579
4375000000	6.0737457969	-1.93624581500297	-4.67237785310448	-5.23919504136076	1.67966646792076	1.75611059012154
4375000000	6.1261056745	-1.90854663576982	-3.94404696349491	-6.17774977653211	1.72396884677902	1.72108599314355
4375000000	6.1784655521	-1.88828093224933	-3.3513107558266	-7.32459078950761	1.75645147701223	1.66722756971082
4375000000	6.2308254296	-1.87651116761672	-2.88056407036349	-8.72914704588609	1.7759246067945	1.58763353336021
4400000000	0	-1.21624608242908	-1.86517295855067	-9.7925556352293	2.53712200238162	2.26217426774495
4400000000	0.05235987756	-1.30625890236943	-1.72890340718985	-11.6339583567205	2.52183964259349	2.10722291773651
4400000000	0.10471975512	-1.42685895123085	-1.68356418359781	-13.8380752616721	2.49821293348249	1.86578700846076
4400000000	0.15707963268	-1.55516153691419	-1.7107202548654	-16.0916082960993	2.46359978307584	1.46808215303599
4400000000	0.20943951024	-1.67131974064445	-1.80015564574376	-17.0130524296189	2.41512400206403	0.882158469678526
4400000000	0.2617993878	-1.75847595106062	-1.94549982418628	-15.5105249572043	2.3501789930429	0.319336557878743
4400000000	0.31415926536	-1.80704752063351	-2.14598448245243	-13.0520676945518	2.26663287318358	-0.054805547848888
4400000000	0.36651914292	-1.81078454398917	-2.39827428432501	-10.7890588156722	2.16377037644468	-0.296100549367349
4400000000	0.41887902048	-1.77920299394151	-2.70635926213148	-8.94085071122138	2.04195570362875	-0.46815433862929
4400000000	0.47123889804	-1.73212502328484	-3.07638740121615	-7.47993576103622	1.902911539323	-0.602701636699554
4400000000	0.5235987756	-1.70400409330404	-3.52550003074051	-6.35652786274289	1.74926735135946	-0.715075177044028
4400000000	0.5759586532	-1.74089646666278	-4.08593018030855	-5.53713338991467	1.58293275666205	-0.812823374295278
4400000000	0.6283185307	-1.88792614816705	-4.79737791901936	-5.00147188698591	1.40478511774903	-0.900221911390091
4400000000	0.6806784083	-2.19369834860253	-5.71495937210373	-4.74687477849686	1.21295220993149	-0.980206902670064
4400000000	0.7330382858	-2.69406546244547	-6.89199051180581	-4.77274870127833	1.00174385885991	-1.05483033032238
4400000000	0.7853981634	-3.41995399388833	-8.36923941247188	-5.09449540922149	0.75981976091835	-1.12628436828916
4400000000	0.837758041	-4.38930247026727	-10.1423857020471	-5.73165366596339	0.468966707772322	-1.19689999854625
4400000000	0.8901179185	-5.60172581419065	-12.0754804861826	-6.70999290066536	0.102825409475416	-1.26917728052866
4400000000	0.9424777961	-7.03481238600332	-13.7851566440082	-8.06587102158766	-0.354581685771149	-1.3476114065695
4400000000	0.9948376736	-8.63166268227585	-14.7561880905429	-9.84695361147756	-0.870947481817529	-1.43763910229682
4400000000	1.0471975512	-10.2835421518895	-14.9490395354595	-12.0982932378918	-1.37055014752848	-1.54843195306718
4400000000	1.0995574288	-11.8434672487058	-14.8452885447155	-14.8622624511113	-1.81620372592808	-1.69403915038851
4400000000	1.1519173063	-13.1479789534939	-14.816986532346	-18.1090503767939	-2.22696195669471	-1.89361520250256
4400000000	1.2042771839	-14.0805816947902	-14.910997065526	-21.6740647198013	-2.63162882752608	-2.16031229727187
4400000000	1.2566370614	-14.6106379417292	-14.9984792706024	-25.2944177993651	-3.04326668768057	-2.45521597735838
4400000000	1.308996939	-14.8064712701994	-14.9601769649082	-29.3940409863584	2.83104735166898	-2.62661668746392
